Kernel name,Computation duration (us),Global size,Local size,MWG,NWG,KWG,MDIMC,NDIMC,MDIMA,NDIMB,KWI,VWM,VWN,STRM,STRN,SA,SB,PRECISION,dram_utilization,dram_read_transactions,dram_write_transactions,l2_utilization,l2_read_transactions,l2_write_transactions,tex_utilization,tex_cache_transactions,local_memory_overhead,shared_utilization,shared_efficiency,shared_load_transactions,shared_store_transactions,local_load_transactions,local_store_transactions,achieved_occupancy,sm_efficiency,inst_fp_16,inst_fp_32,inst_fp_64,inst_integer,inst_control,inst_compute_ld_st,inst_misc,inst_bit_convert,inst_executed,half_precision_fu_utilization,single_precision_fu_utilization,flop_sp_efficiency,double_precision_fu_utilization,flop_dp_efficiency,special_fu_utilization,cf_fu_utilization,ldst_fu_utilization,tex_fu_utilization,issue_slot_utilization,warp_execution_efficiency,warp_nonpred_execution_efficiency,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
gemm_fast,580,8192,128,64,16,32,16,8,16,16,2,2,1,0,0,1,0,32,5,2105351,8215,2,6291504,16393,4,10485760,0,3,55.5556,4194304,524288,0,0,0.266284,100.633,0,268435456,0,215154688,1048576,115376128,54730752,0,20461312,0,3,12.9266,0,0,0,1,1,3,27.6681,100,99.9975,1024,8192,0,0,40
gemm_fast,442,8192,128,64,16,32,16,8,16,16,2,2,1,0,0,1,1,32,6,2111655,8215,2,4718872,16393,2,2621440,0,5,47.8261,5242880,786432,0,0,0.268516,87.8,0,268435456,0,126033920,1048576,90210304,12787712,0,15579136,0,3,17.0622,0,0,0,1,2,1,31.3063,100,99.9967,1024,10240,0,0,32
gemm_fast,669,8192,128,64,16,32,16,8,16,16,2,4,1,0,0,0,0,32,4,2105811,8215,3,10486224,8281,7,25165824,0,0,0,0,0,0,0,0.266907,97.2605,0,268435456,0,291667968,2097152,100679680,24313856,0,21508096,0,3,11.1225,0,0,0,1,1,4,25.346,100,99.8453,1024,0,0,0,32
gemm_fast,553,8192,128,64,16,32,16,8,16,16,2,4,1,0,0,0,1,32,5,2105391,8067,3,8913096,8201,6,17301504,0,1,20,1048576,262144,0,0,0.266429,96.8841,0,268435456,0,199409664,1048576,77611008,37953536,0,18264832,0,3,13.6311,0,0,0,1,1,2,28.9845,100,99.9972,1024,2048,0,0,38
gemm_fast,669,8192,128,64,16,32,16,8,16,16,2,4,1,0,0,1,0,32,4,2105351,8215,2,4194352,8201,3,10485760,0,3,55.5556,4194304,524288,0,0,0.266417,99.5204,0,268435456,0,200450048,1048576,111165440,51585024,0,19771904,0,2,11.2161,0,0,0,1,1,3,22.7328,100,99.9974,1024,8192,0,0,36
gemm_fast,356,8192,128,64,16,32,16,8,16,16,2,4,1,0,0,1,1,32,8,2105351,6375,2,2621488,8201,2,2621440,0,7,47.8261,5242880,786432,0,0,0.266775,91.3924,0,268435456,0,108183552,1048576,85999616,9641984,0,14791424,0,4,21.4517,0,0,0,1,2,1,35.151,100,99.9965,1024,10240,0,0,40
gemm_fast,1570,8192,128,64,16,32,16,8,32,8,2,1,1,0,0,0,0,32,2,2112327,8215,4,35651744,32857,3,25165824,0,0,0,0,0,0,0,0.2693,85.305,0,268435456,0,294797312,3145728,201392128,68345856,0,26161920,0,2,4.70858,0,0,0,1,1,4,13.1827,100,99.8728,1024,0,0,0,32
gemm_fast,1473,8192,128,64,16,32,16,8,32,8,2,1,1,0,0,0,1,32,2,2112175,8215,4,34603056,32777,3,17301504,0,1,20,1048576,262144,0,0,0.268894,87.6482,0,268435456,0,219316224,1048576,176226304,72540160,0,23049472,0,2,5.02294,0,0,0,1,1,3,12.6118,100,99.9978,1024,2048,0,0,36
gemm_fast,749,8192,128,64,16,32,16,8,32,8,2,1,1,0,0,1,0,32,4,2105351,8215,2,6291728,32777,3,10485760,0,3,55.5556,4194304,524288,0,0,0.266266,100.009,0,268435456,0,268607488,1048576,127991808,55779328,0,22558720,0,2,9.94803,0,0,0,1,1,3,23.5625,100,99.9977,1024,8192,0,0,38
gemm_fast,424,8192,128,64,16,32,16,8,32,8,2,1,1,0,0,1,1,32,7,2106951,11643,3,5242928,32777,2,2621440,0,5,47.8261,5242880,786432,0,0,0.26653,91.6617,0,268435456,0,166895616,1048576,100728832,9633792,0,17086208,0,4,17.1516,0,0,0,1,2,2,32.2629,100,99.997,1024,10240,0,0,32
gemm_fast,1561,8192,128,64,16,32,16,8,32,8,2,1,2,0,0,0,0,32,2,2112299,8215,4,34603072,32777,3,25165824,0,0,0,0,0,0,0,0.269061,86.3763,0,268435456,0,293765120,3145728,167837696,62062592,0,24884736,0,2,4.72166,0,0,0,1,1,3,13.2269,100,99.8663,1024,0,0,0,32
gemm_fast,1457,8192,128,64,16,32,16,8,32,8,2,1,2,0,0,0,1,32,2,2112279,8215,4,34078768,32777,3,17301504,0,1,20,1048576,262144,0,0,0.269092,86.2243,0,268435456,0,199401472,1048576,174129152,86179840,0,22787840,0,2,5.07548,0,0,0,1,1,3,12.9316,100,99.9978,1024,2048,0,0,32
gemm_fast,637,8192,128,64,16,32,16,8,32,8,2,1,2,0,0,1,0,32,5,2105351,8215,2,5242928,32777,3,10485760,0,3,55.5556,4194304,524288,0,0,0.2662,100.149,0,268435456,0,250789888,1048576,94437376,43196416,0,20560128,0,3,11.7244,0,0,0,1,1,2,26.085,100,99.9975,1024,8192,0,0,38
gemm_fast,383,8192,128,64,16,32,16,8,32,8,2,1,2,0,0,1,1,32,7,2105351,5507,3,4718792,32777,2,2621440,0,6,47.8261,5242880,786432,0,0,0.265973,93.592,0,268435456,0,152223744,1048576,98631680,9633792,0,16562176,0,4,20.2095,0,0,0,1,2,2,37.315,100,99.9969,1024,10240,0,0,32
gemm_fast,911,8192,128,64,16,32,16,8,32,8,2,2,1,0,0,0,0,32,3,2112003,8215,4,18874584,16393,5,25165824,0,0,0,0,0,0,0,0.26881,87.4506,0,268435456,0,292716544,2097152,134250496,30605312,0,22786560,0,2,8.13252,0,0,0,1,1,4,21.1567,100,99.8539,1024,0,0,0,32
gemm_fast,820,8192,128,64,16,32,16,8,32,8,2,2,1,0,0,0,1,32,4,2110695,8135,4,17825840,16393,4,17301504,0,1,20,1048576,262144,0,0,0.267675,92.954,0,268435456,0,201506816,1048576,109084672,51585024,0,19739904,0,2,9.10003,0,0,0,1,1,3,21.2773,100,99.9974,1024,2048,0,0,37
gemm_fast,759,8192,128,64,16,32,16,8,32,8,2,2,1,0,0,1,0,32,4,2105639,8215,1,4194640,16393,3,10485760,0,3,55.5556,4194304,524288,0,0,0.266478,94.4188,0,268435456,0,208846848,1048576,119570432,55779328,0,20428032,0,2,9.70058,0,0,0,1,1,3,21.4065,100,99.9975,1024,8192,0,0,40
gemm_fast,364,8192,128,64,16,32,16,8,32,8,2,2,1,0,0,1,1,32,8,2105911,8627,2,3145928,16393,2,2621440,0,6,47.8261,5242880,786432,0,0,0.266347,92.981,0,268435456,0,123920384,1048576,92307456,10682368,0,15512832,0,4,20.8211,0,0,0,1,2,1,35.11,100,99.9967,1024,10240,0,0,32
gemm_fast,853,8192,128,64,16,32,16,8,32,8,2,2,2,0,0,0,0,32,4,2112083,8231,4,17825840,16393,6,25165824,0,0,0,0,0,0,0,0.268687,88.1378,0,268435456,0,291684352,2097152,100696064,26419200,0,21574912,0,3,8.67204,0,0,0,1,1,3,22.6928,100,99.8457,1024,0,0,0,40
gemm_fast,803,8192,128,64,16,32,16,8,32,8,2,2,2,0,0,0,1,32,4,2111303,8215,4,17301832,16393,4,17301504,0,1,20,1048576,262144,0,0,0.268092,91.392,0,268435456,0,199417856,1048576,106987520,53682176,0,19674624,0,2,9.27214,0,0,0,1,1,3,20.1877,100,99.9974,1024,2048,0,0,38
gemm_fast,606,8192,128,64,16,32,16,8,32,8,2,2,2,0,0,1,0,32,5,2105351,8215,1,3145776,16393,4,10485760,0,3,55.5556,4194304,524288,0,0,0.266404,99.6902,0,268435456,0,207814656,1048576,86016000,41107456,0,18888704,0,3,12.1167,0,0,0,1,1,2,24.6608,100,99.9973,1024,8192,0,0,40
gemm_fast,365,8192,128,64,16,32,16,8,32,8,2,2,2,0,0,1,1,32,8,2105351,7651,2,2621728,16473,2,2621440,0,7,47.8261,5242880,786432,0,0,0.266471,93.0202,0,268435456,0,121831424,1048576,90210304,10690560,0,15382272,0,4,21.1089,0,0,0,1,2,1,35.6703,100,99.9967,1024,10240,0,0,32
gemm_fast,1570,8192,128,64,16,32,16,8,32,16,2,1,1,0,0,0,0,32,2,2112327,8231,4,35651632,32777,3,25165824,0,0,0,0,0,0,0,0.269296,85.3313,0,268435456,0,294797312,3145728,201392128,68345856,0,26161920,0,2,4.71013,0,0,0,1,1,4,13.183,100,99.8728,1024,0,0,0,32
gemm_fast,1456,8192,128,64,16,32,16,8,32,16,2,1,1,0,0,0,1,32,2,2112239,8215,4,34078768,32777,3,17301504,0,1,20,1048576,262144,0,0,0.269104,86.6111,0,268435456,0,218267648,1048576,178323456,75685888,0,23180544,0,2,5.07456,0,0,0,1,1,3,12.9627,100,99.9978,1024,2048,0,0,32
gemm_fast,751,8192,128,64,16,32,16,8,32,16,2,1,1,0,0,1,0,32,4,2105351,8215,2,6291968,32777,3,10485760,0,3,55.5556,4194304,524288,0,0,0.266251,99.9846,0,268435456,0,268607488,1048576,127991808,55779328,0,22558720,0,3,9.97336,0,0,0,1,1,3,23.628,100,99.9977,1024,8192,0,0,38
gemm_fast,374,8192,128,64,16,32,16,8,32,16,2,1,1,0,0,1,1,32,8,2109263,8859,3,4718640,32777,2,2621440,0,6,47.8261,5242880,786432,0,0,0.266092,91.6811,0,268435456,0,165847040,1048576,102825984,10682368,0,17151744,0,4,20.5533,0,0,0,1,2,2,38.7408,100,99.997,1024,10240,0,0,39
gemm_fast,913,8192,128,64,16,32,16,8,32,16,2,2,1,0,0,0,0,32,3,2111983,8215,4,18874472,16393,5,25165824,0,0,0,0,0,0,0,0.26878,87.8573,0,268435456,0,292716544,2097152,134250496,30605312,0,22786560,0,2,8.14017,0,0,0,1,1,4,21.0785,100,99.8539,1024,0,0,0,32
gemm_fast,809,8192,128,64,16,32,16,8,32,16,2,2,1,0,0,0,1,32,4,2110699,8239,4,17301872,16393,4,17301504,0,1,20,1048576,262144,0,0,0.267669,92.5071,0,268435456,0,200458240,1048576,111181824,53682176,0,19838208,0,2,9.16189,0,0,0,1,1,3,21.6414,100,99.9974,1024,2048,0,0,37
gemm_fast,752,8192,128,64,16,32,16,8,32,16,2,2,1,0,0,1,0,32,4,2105351,8215,1,4194352,16393,3,10485760,0,3,55.5556,4194304,524288,0,0,0.26649,97.7359,0,268435456,0,208846848,1048576,119570432,55779328,0,20428032,0,2,9.99102,0,0,0,1,1,3,21.299,100,99.9975,1024,8192,0,0,40
gemm_fast,453,8192,128,64,16,32,16,8,32,16,2,2,1,0,0,1,1,32,6,2111371,8215,1,2621528,16393,2,2621440,0,5,47.8261,5242880,786432,0,0,0.267612,87.886,0,268435456,0,122871808,1048576,94404608,13836288,0,15644160,0,3,16.4204,0,0,0,1,2,1,29.441,100,99.9967,1024,10240,0,0,32
gemm_fast,2949,16384,256,64,16,32,16,16,8,8,2,1,1,0,0,0,0,32,1,2112327,8215,4,69206224,32777,3,41943040,0,0,0,0,0,0,0,0.53823,84.9466,0,268435456,0,579010560,4194304,335609856,115621888,0,40781312,0,1,2.49723,0,0,0,1,1,3,11.2148,100,99.8368,1024,0,0,0,32
gemm_fast,2811,16384,256,64,16,32,16,16,8,8,2,1,1,0,0,0,1,32,1,2112319,8215,4,68157488,32777,3,34078720,0,1,11.7647,2097152,131072,0,0,0.538252,85.0778,0,268435456,0,381861888,2097152,346095616,79986688,0,33703424,0,1,2.60412,0,0,0,1,1,3,9.09332,100,99.997,1024,2048,0,0,32
gemm_fast,738,16384,256,64,16,32,16,16,8,8,2,1,1,0,0,1,0,32,4,2111907,8215,5,18874416,32777,3,10485760,0,5,50,8388608,1048576,0,0,0.536673,87.8077,0,268435456,0,383975424,2097152,159449088,73695232,0,27740160,0,3,10.2512,0,0,0,1,1,3,33.4971,100,99.9963,1024,8192,0,0,38
gemm_fast,682,16384,256,64,16,32,16,16,8,8,2,1,1,0,0,1,1,32,4,2105455,7963,5,17825840,32777,1,2621440,0,6,42.6966,10485760,1179648,0,0,0.536064,83.4282,0,268435456,0,193134592,2097152,165740544,10780672,0,20006912,0,3,10.6625,0,0,0,1,2,1,23.2911,100,99.9949,1024,10240,0,0,32
gemm_fast,1599,16384,256,64,16,32,16,16,8,8,2,2,1,0,0,0,0,32,2,2112319,8215,4,35651632,16393,5,41943040,0,0,0,0,0,0,0,0.538049,84.9618,0,268435456,0,560185344,2097152,201359360,82116608,0,34819584,0,2,4.62864,0,0,0,1,1,4,19.0788,100,99.9971,1024,0,0,0,40
gemm_fast,1430,16384,256,64,16,32,16,16,8,8,2,2,1,0,0,0,1,32,2,2112359,8215,5,34603064,16473,5,34078720,0,1,11.7647,2097152,131072,0,0,0.538675,84.7821,0,268435456,0,386088960,2097152,211845120,84197376,0,29771776,0,2,5.19846,0,0,0,1,1,3,18.4552,100,99.9966,1024,2048,0,0,40
gemm_fast,548,16384,256,64,16,32,16,16,8,8,2,2,1,0,0,1,0,32,5,2111695,8215,4,10486232,16393,4,10485760,0,7,50,8388608,1048576,0,0,0.536323,86.4965,0,268435456,0,384040960,2097152,151027712,73695232,0,27479040,0,4,13.6321,0,0,0,1,1,4,46.2073,100,99.9963,1024,8192,0,0,32
gemm_fast,523,16384,256,64,16,32,16,16,8,8,2,2,1,0,0,1,1,32,6,2111559,8215,4,9437232,16393,1,2621440,0,9,42.6966,10485760,1179648,0,0,0.536676,87.1022,0,268435456,0,184811520,2097152,157319168,10797056,0,19484160,0,3,14.4704,0,0,0,1,2,1,29.8886,100,99.9947,1024,10240,0,0,32
gemm_fast,957,16384,256,64,16,32,16,16,8,8,2,4,1,0,0,0,0,32,3,2112199,8215,4,18874480,8201,8,41943040,0,0,0,0,0,0,0,0.538136,86.2637,0,268435456,0,360906752,2097152,134234112,38010880,0,25116160,0,3,7.78209,0,0,0,1,1,4,22.7098,100,99.9959,1024,0,0,0,40
gemm_fast,729,16384,256,64,16,32,16,16,8,8,2,4,1,0,0,0,1,32,4,2112127,8215,5,17825840,8201,9,34078720,0,2,11.7647,2097152,131072,0,0,0.537404,87.1905,0,268435456,0,277037056,2097152,144719872,56934400,0,23414272,0,3,10.2416,0,0,0,1,1,3,29.3886,100,99.9956,1024,2048,0,0,38
gemm_fast,483,16384,256,64,16,32,16,16,8,8,2,4,1,0,0,1,0,32,6,2111311,8215,3,6291648,8201,4,10485760,0,8,50,8388608,1048576,0,0,0.537246,87.8379,0,268435456,0,270794752,2097152,146817024,67436544,0,23612928,0,4,15.793,0,0,0,1,2,4,43.7249,100,99.9957,1024,8192,0,0,40
gemm_fast,518,16384,256,64,16,32,16,16,8,8,2,4,1,0,0,1,1,32,6,2111919,8215,2,5242928,8201,1,2621440,0,9,42.6966,10485760,1179648,0,0,0.537342,85.1977,0,268435456,0,174276608,2113536,153108480,10682368,0,19020288,0,3,14.4585,0,0,0,1,2,1,29.7287,100,99.9946,1024,10240,0,0,32
gemm_fast,2948,16384,256,64,16,32,16,16,8,16,2,1,1,0,0,0,0,32,1,2112339,8215,4,69206064,32777,3,41943040,0,0,0,0,0,0,0,0.538196,84.9595,0,268435456,0,579010560,4194304,335609856,115621888,0,40781312,0,1,2.49761,0,0,0,1,1,3,11.2148,100,99.8368,1024,0,0,0,32
gemm_fast,2816,16384,256,64,16,32,16,16,8,16,2,1,1,0,0,0,1,32,1,2112311,8215,4,67633248,32777,3,34078720,0,1,11.1111,2097152,262144,0,0,0.53818,84.7273,0,268435456,0,398639104,2097152,348192768,98861056,0,34883072,0,1,2.60184,0,0,0,1,1,3,9.43481,100,99.9971,1024,2048,0,0,32
gemm_fast,733,16384,256,64,16,32,16,16,8,16,2,1,1,0,0,1,0,32,4,2111899,8231,5,18874528,32777,3,10485760,0,5,50,8388608,1048576,0,0,0.536534,87.7431,0,268435456,0,383975424,2097152,159449088,73695232,0,27740160,0,3,10.2633,0,0,0,1,1,3,33.5617,100,99.9963,1024,8192,0,0,38
gemm_fast,615,16384,256,64,16,32,16,16,8,16,2,1,1,0,0,1,1,32,5,2111119,8215,5,17301552,32777,1,2621440,0,8,42.2222,10485760,1310720,0,0,0.536028,84.6233,0,268435456,0,214106112,2097152,167837696,10764288,0,20727296,0,3,12.509,0,0,0,1,2,1,27.8619,100,99.9951,1024,10240,0,0,32
gemm_fast,1600,16384,256,64,16,32,16,16,8,16,2,2,1,0,0,0,0,32,2,2112327,8215,4,35651920,16393,5,41943040,0,0,0,0,0,0,0,0.538108,84.9401,0,268435456,0,560185344,2097152,201359360,82116608,0,34819584,0,2,4.62752,0,0,0,1,1,4,19.079,100,99.9971,1024,0,0,0,40
gemm_fast,1420,16384,256,64,16,32,16,16,8,16,2,2,1,0,0,0,1,32,2,2112463,8215,4,34078936,16393,5,34078720,0,1,11.1111,2097152,262144,0,0,0.538652,84.9253,0,268435456,0,400769024,2097152,213942272,84197376,0,30296064,0,2,5.21879,0,0,0,1,1,3,18.8323,100,99.9966,1024,2048,0,0,40
gemm_fast,549,16384,256,64,16,32,16,16,8,16,2,2,1,0,0,1,0,32,5,2111587,8231,4,10486072,16393,4,10485760,0,7,50,8388608,1048576,0,0,0.536414,86.8173,0,268435456,0,384040960,2097152,151027712,73695232,0,27479040,0,4,13.6811,0,0,0,1,1,4,46.2018,100,99.9963,1024,8192,0,0,32
gemm_fast,530,16384,256,64,16,32,16,16,8,16,2,2,1,0,0,1,1,32,5,2112155,8215,3,8913104,16393,1,2621440,0,9,42.2222,10485760,1310720,0,0,0.537745,85.1925,0,268435456,0,205783040,2097152,159416320,10813440,0,20205568,0,3,14.2984,0,0,0,1,2,1,31.3765,100,99.9949,1024,10240,0,0,32
gemm_fast,956,16384,256,64,16,32,16,16,8,16,2,4,1,0,0,0,0,32,3,2112219,8215,4,18874600,8201,8,41943040,0,0,0,0,0,0,0,0.538173,86.1544,0,268435456,0,360906752,2097152,134234112,38010880,0,25116160,0,3,7.78443,0,0,0,1,1,4,22.7456,100,99.9959,1024,0,0,0,40
gemm_fast,730,16384,256,64,16,32,16,16,8,16,2,4,1,0,0,0,1,32,4,2112055,8215,4,17301800,8201,9,34078720,0,2,11.1111,2097152,262144,0,0,0.537265,87.3733,0,268435456,0,291717120,2097152,146817024,56934400,0,23938560,0,3,10.2864,0,0,0,1,1,3,30.1912,100,99.9957,1024,2048,0,0,38
gemm_fast,474,16384,256,64,16,32,16,16,8,16,2,4,1,0,0,1,0,32,6,2111411,8215,3,6291504,8201,4,10485760,0,8,50,8388608,1048576,0,0,0.537134,86.9907,0,268435456,0,270794752,2097152,146817024,67436544,0,23612928,0,4,15.5854,0,0,0,1,2,4,43.5702,100,99.9957,1024,8192,0,0,40
gemm_fast,527,16384,256,64,16,32,16,16,8,16,2,4,1,0,0,1,1,32,6,2111839,8231,2,4718640,8201,1,2621440,0,9,42.2222,10485760,1310720,0,0,0.53762,85.1186,0,268435456,0,199442432,2113536,155205632,10682368,0,19872256,0,3,14.2735,0,0,0,1,2,1,31.21,100,99.9948,1024,10240,0,0,32
gemm_fast,2949,16384,256,64,16,32,16,16,16,8,2,1,1,0,0,0,0,32,1,2112371,8215,4,69206088,32777,3,41943040,0,0,0,0,0,0,0,0.538248,84.9322,0,268435456,0,579010560,4194304,335609856,115621888,0,40781312,0,1,2.49677,0,0,0,1,1,3,11.2145,100,99.8368,1024,0,0,0,32
gemm_fast,2815,16384,256,64,16,32,16,16,16,8,2,1,1,0,0,0,1,32,1,2112247,8215,4,68157744,32777,3,34078720,0,1,11.7647,2097152,131072,0,0,0.538205,85.3868,0,268435456,0,381861888,2097152,346095616,79986688,0,33703424,0,1,2.61314,0,0,0,1,1,3,9.09181,100,99.997,1024,2048,0,0,32
gemm_fast,549,16384,256,64,16,32,16,16,16,8,2,1,1,0,0,1,0,32,5,2111171,8215,4,10485808,32777,4,10485760,0,6,52.9412,8388608,524288,0,0,0.536043,87.984,0,268435456,0,400752640,2097152,159449088,75792384,0,28329984,0,4,13.7728,0,0,0,1,1,4,45.0371,100,99.9964,1024,8192,0,0,38
gemm_fast,499,16384,256,64,16,32,16,16,16,8,2,1,1,0,0,1,1,32,6,2111863,8215,4,9437488,32777,1,2621440,0,9,44.7059,10485760,655360,0,0,0.537403,85.5371,0,268435456,0,216203264,2097152,165740544,10764288,0,20727296,0,4,15.1642,0,0,0,1,3,2,33.4151,100,99.9951,1024,10240,0,0,32
gemm_fast,1600,16384,256,64,16,32,16,16,16,8,2,2,1,0,0,0,0,32,2,2112331,8215,4,35651632,16393,5,41943040,0,0,0,0,0,0,0,0.538019,84.9814,0,268435456,0,560185344,2097152,201359360,82116608,0,34819584,0,2,4.62938,0,0,0,1,1,4,19.0775,100,99.9971,1024,0,0,0,40
gemm_fast,1422,16384,256,64,16,32,16,16,16,8,2,2,1,0,0,0,1,32,2,2112343,8215,5,34603056,16393,5,34078720,0,1,11.7647,2097152,131072,0,0,0.538797,84.9897,0,268435456,0,386088960,2097152,211845120,84197376,0,29771776,0,2,5.20235,0,0,0,1,1,3,18.424,100,99.9966,1024,2048,0,0,40
gemm_fast,476,16384,256,64,16,32,16,16,16,8,2,2,1,0,0,1,0,32,6,2111587,8215,3,6291712,16393,5,10485760,0,7,52.9412,8388608,524288,0,0,0.535339,88.4534,0,268435456,0,398721024,2097152,151027712,73695232,0,27937792,0,5,16.0861,0,0,0,1,2,5,53.7453,100,99.9963,1024,8192,0,0,32
gemm_fast,500,16384,256,64,16,32,16,16,16,8,2,2,1,0,0,1,1,32,6,2111935,8215,2,5243176,16393,1,2621440,0,9,44.7059,10485760,655360,0,0,0.537377,85.7138,0,268435456,0,205783040,2097152,157319168,10797056,0,20139520,0,4,15.0939,0,0,0,1,3,1,33.3324,100,99.9949,1024,10240,0,0,32
gemm_fast,957,16384,256,64,16,32,16,16,16,8,2,4,1,0,0,0,0,32,3,2112231,8215,4,18874416,8201,8,41943040,0,0,0,0,0,0,0,0.538176,86.158,0,268435456,0,360906752,2097152,134234112,38010880,0,25116160,0,3,7.78386,0,0,0,1,1,4,22.7429,100,99.9959,1024,0,0,0,40
gemm_fast,730,16384,256,64,16,32,16,16,16,8,2,4,1,0,0,0,1,32,4,2112063,8231,5,17825848,8201,9,34078720,0,2,11.7647,2097152,131072,0,0,0.537369,87.6827,0,268435456,0,277037056,2097152,144719872,56934400,0,23414272,0,3,10.305,0,0,0,1,1,3,29.4046,100,99.9956,1024,2048,0,0,38
gemm_fast,452,16384,256,64,16,32,16,16,16,8,2,4,1,0,0,1,0,32,6,2110927,8215,2,4194352,8201,5,10485760,0,8,52.9412,8388608,524288,0,0,0.536534,89.5412,0,268435456,0,283377664,2097152,146817024,67436544,0,24006144,0,4,16.8243,0,0,0,1,2,4,46.4279,100,99.9957,1024,8192,0,0,40
gemm_fast,498,16384,256,64,16,32,16,16,16,8,2,4,1,0,0,1,1,32,6,2111759,8215,2,3145864,8201,1,2621440,0,9,44.7059,10485760,655360,0,0,0.537538,84.9507,0,268435456,0,201539584,2113536,153108480,10682368,0,19872256,0,4,15.0853,0,0,0,1,3,1,32.7726,100,99.9948,1024,10240,0,0,32
gemm_fast,2948,16384,256,64,16,32,16,16,16,16,2,1,1,0,0,0,0,32,1,2112495,8215,4,69206216,32777,3,41943040,0,0,0,0,0,0,0,0.53821,84.9499,0,268435456,0,579010560,4194304,335609856,115621888,0,40781312,0,1,2.49718,0,0,0,1,1,3,11.2141,100,99.8368,1024,0,0,0,32
gemm_fast,2822,16384,256,64,16,32,16,16,16,16,2,1,1,0,0,0,1,32,1,2112319,8231,4,67633432,32777,3,34078720,0,1,11.1111,2097152,262144,0,0,0.538201,85.1218,0,268435456,0,398639104,2097152,348192768,98861056,0,34883072,0,1,2.61257,0,0,0,1,1,3,9.42982,100,99.9971,1024,2048,0,0,32
gemm_fast,549,16384,256,64,16,32,16,16,16,16,2,1,1,0,0,1,0,32,5,2110947,8215,4,10485872,32777,4,10485760,0,6,52.9412,8388608,524288,0,0,0.535991,87.0763,0,268435456,0,400752640,2097152,159449088,75792384,0,28329984,0,4,13.7137,0,0,0,1,1,4,45.3109,100,99.9964,1024,8192,0,0,38
gemm_fast,507,16384,256,64,16,32,16,16,16,16,2,1,1,0,0,1,1,32,6,2112079,8215,3,8912992,32777,1,2621440,0,8,44.186,10485760,786432,0,0,0.537604,84.9653,0,268435456,0,222494720,2097152,167837696,10764288,0,20989440,0,4,14.8353,0,0,0,1,3,2,33.4561,100,99.9951,1024,10240,0,0,32
gemm_fast,1599,16384,256,64,16,32,16,16,16,16,2,2,1,0,0,0,0,32,2,2112595,8215,4,35651888,16393,5,41943040,0,0,0,0,0,0,0,0.538032,84.9587,0,268435456,0,560185344,2097152,201359360,82116608,0,34819584,0,2,4.62815,0,0,0,1,1,4,19.0774,100,99.9971,1024,0,0,0,40
gemm_fast,1427,16384,256,64,16,32,16,16,16,16,2,2,1,0,0,0,1,32,2,2112303,8215,4,34078768,16393,5,34078720,0,1,11.1111,2097152,262144,0,0,0.538595,84.9394,0,268435456,0,400769024,2097152,213942272,84197376,0,30296064,0,2,5.21585,0,0,0,1,1,3,18.8186,100,99.9966,1024,2048,0,0,40
gemm_fast,471,16384,256,64,16,32,16,16,16,16,2,2,1,0,0,1,0,32,6,2111123,8215,3,6291792,16393,4,10485760,0,7,52.9412,8388608,524288,0,0,0.535606,87.0778,0,268435456,0,398721024,2097152,151027712,73695232,0,27937792,0,5,15.8519,0,0,0,1,2,5,53.7994,100,99.9963,1024,8192,0,0,32
gemm_fast,504,16384,256,64,16,32,16,16,16,16,2,2,1,0,0,1,1,32,6,2111879,8215,2,4718640,16393,1,2621440,0,9,44.186,10485760,786432,0,0,0.537391,85.3878,0,268435456,0,212074496,2097152,159416320,12894208,0,20467200,0,4,14.9682,0,0,0,1,3,1,33.592,100,99.995,1024,10240,0,0,32
gemm_fast,956,16384,256,64,16,32,16,16,16,16,2,4,1,0,0,0,0,32,3,2112203,8215,4,18874800,8201,8,41943040,0,0,0,0,0,0,0,0.538161,86.2228,0,268435456,0,360906752,2097152,134234112,38010880,0,25116160,0,3,7.78662,0,0,0,1,1,4,22.7339,100,99.9959,1024,0,0,0,40
gemm_fast,728,16384,256,64,16,32,16,16,16,16,2,4,1,0,0,0,1,32,4,2112007,8231,4,17301552,8201,9,34078720,0,2,11.1111,2097152,262144,0,0,0.537471,86.9782,0,268435456,0,291717120,2097152,146817024,56934400,0,23938560,0,3,10.2563,0,0,0,1,1,3,30.2398,100,99.9957,1024,2048,0,0,38
gemm_fast,456,16384,256,64,16,32,16,16,16,16,2,4,1,0,0,1,0,32,6,2111639,8215,2,4194400,8201,5,10485760,0,8,52.9412,8388608,524288,0,0,0.536633,88.675,0,268435456,0,283377664,2097152,146817024,67436544,0,24006144,0,4,16.8244,0,0,0,1,2,5,46.8818,100,99.9957,1024,8192,0,0,40
gemm_fast,503,16384,256,64,16,32,16,16,16,16,2,4,1,0,0,1,1,32,6,2111703,8215,1,2621496,8201,1,2621440,0,9,44.186,10485760,786432,0,0,0.537368,85.0813,0,268435456,0,197345280,2113536,155205632,10682368,0,19806720,0,4,14.9199,0,0,0,1,3,1,32.6373,100,99.9948,1024,10240,0,0,32
gemm_fast,2948,16384,256,64,16,32,16,16,32,8,2,1,1,0,0,0,0,32,1,2112295,8215,4,69206392,32777,3,41943040,0,0,0,0,0,0,0,0.538186,84.969,0,268435456,0,579010560,4194304,335609856,115621888,0,40781312,0,1,2.4978,0,0,0,1,1,3,11.2144,100,99.8368,1024,0,0,0,32
