Kernel name,Computation duration (us),Global size,Local size,MWG,NWG,KWG,MDIMC,NDIMC,MDIMA,NDIMB,KWI,VWM,VWN,STRM,STRN,SA,SB,PRECISION,dram_utilization,dram_read_transactions,dram_write_transactions,l2_utilization,l2_read_transactions,l2_write_transactions,tex_utilization,tex_cache_transactions,local_memory_overhead,shared_utilization,shared_efficiency,shared_load_transactions,shared_store_transactions,local_load_transactions,local_store_transactions,achieved_occupancy,sm_efficiency,inst_fp_16,inst_fp_32,inst_fp_64,inst_integer,inst_control,inst_compute_ld_st,inst_misc,inst_bit_convert,inst_executed,half_precision_fu_utilization,single_precision_fu_utilization,flop_sp_efficiency,double_precision_fu_utilization,flop_dp_efficiency,special_fu_utilization,cf_fu_utilization,ldst_fu_utilization,tex_fu_utilization,issue_slot_utilization,warp_execution_efficiency,warp_nonpred_execution_efficiency,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
gemm_fast,793,4096,64,16,64,32,8,8,8,16,2,1,4,0,0,0,1,32,4,2105359,8727,1,4194360,16907,2,6291456,0.0121581,2,40,2097152,524288,0,512,0.133218,101.12,0,268435456,0,118095872,524288,76615680,25858048,0,15298048,0,2,9.48402,0,0,0,1,1,2,14.9956,100,99.9983,1024,8192,8,0,48
gemm_fast,1020,4096,64,16,64,32,8,8,8,16,2,1,4,0,0,1,0,32,3,2108467,7615,1,5242928,16395,4,17301504,0,1,30,1048576,262144,0,0,0.132934,94.0715,0,268435456,0,109182976,524288,57737216,35295232,0,14724480,0,2,7.29578,0,0,0,1,1,1,12.9151,100,99.9983,1024,2048,0,0,48
gemm_fast,387,4096,64,16,64,32,8,8,8,16,2,1,4,0,0,1,1,32,7,2105359,8279,2,3145792,16907,2,2621440,0.0161891,4,36.6667,3145728,786432,0,512,0.132836,94.5494,0,268435456,0,87162880,524288,66129920,6459392,0,13397504,0,3,19.6397,0,0,0,1,1,1,30.0465,100,99.9981,1024,10240,8,0,41
gemm_fast,1215,4096,64,16,64,32,8,8,8,16,2,2,1,0,0,0,0,32,3,2105351,8215,3,17826992,8203,4,20971520,0,0,0,0,0,0,0,0.132956,96.86,0,268435456,0,168935424,8388608,151027712,44728320,0,20064000,0,2,6.10731,0,0,0,1,1,3,12.8641,100,99.9171,1024,0,0,0,37
gemm_fast,808,4096,64,16,64,32,8,8,8,16,2,2,1,0,0,0,1,32,4,2105351,8727,2,9437248,8715,2,6291456,0.00542035,2,40,2097152,524288,0,512,0.133259,99.4068,0,268435456,0,113893376,524288,72388608,24281088,0,14985344,0,2,9.20907,0,0,0,1,1,1,15.4623,100,99.9983,1024,8192,8,0,42
gemm_fast,1466,4096,64,16,64,32,8,8,8,16,2,2,1,0,0,1,0,32,2,2105351,8215,2,17301552,8203,3,17301504,0,1,30,1048576,262144,0,0,0.133195,95.9388,0,268435456,0,126996480,8388608,156270592,54165504,0,19212160,0,1,5.06638,0,0,0,1,1,3,9.55682,100,99.9134,1024,2048,0,0,39
gemm_fast,417,4096,64,16,64,32,8,8,8,16,2,2,1,0,0,1,1,32,7,2106583,9079,4,8913200,8715,2,2621440,0.00573888,4,36.6667,3145728,786432,0,512,0.132737,90.7923,0,268435456,0,77717504,524288,76582912,6979584,0,13445248,0,3,18.5152,0,0,0,1,1,2,28.0227,100,99.9981,1024,10240,8,0,48
gemm_fast,1119,4096,64,16,64,32,8,8,8,16,2,2,2,0,0,0,0,32,3,2105351,8215,2,9437232,8203,4,20971520,0,0,0,0,0,0,0,0.133071,97.5245,0,268435456,0,147972096,2097152,83918848,46829568,0,17180800,0,2,6.60524,0,0,0,1,1,2,12.3501,100,99.9031,1024,0,0,0,42
gemm_fast,899,4096,64,16,64,32,8,8,8,16,2,2,2,0,0,0,1,32,3,2105351,8727,1,5243312,8715,2,6291456,0.00974944,2,40,2097152,524288,0,512,0.133302,100.225,0,268435456,0,117047296,524288,64000000,24809472,0,14838272,0,2,8.2755,0,0,0,1,1,1,13.5235,100,99.9983,1024,8192,8,0,48
gemm_fast,1106,4096,64,16,64,32,8,8,8,16,2,2,2,0,0,1,0,32,3,2105351,8215,2,8913616,8203,3,17301504,0,1,30,1048576,262144,0,0,0.133254,97.8144,0,268435456,0,108658688,524288,89161728,35823616,0,15706624,0,1,6.68673,0,0,0,1,1,2,11.3971,100,99.9984,1024,2048,0,0,47
gemm_fast,398,4096,64,16,64,32,8,8,8,16,2,2,2,0,0,1,1,32,7,2105351,8595,3,4719024,8715,2,2621440,0.0108307,4,36.6667,3145728,786432,0,512,0.132874,94.8739,0,268435456,0,78249984,524288,68194304,3313664,0,13085184,0,3,19.236,0,0,0,1,1,1,28.5748,100,99.998,1024,10240,8,0,48
gemm_fast,1030,4096,64,16,64,32,8,8,8,16,2,2,4,0,0,0,0,32,3,2105551,8231,1,5243168,8203,4,20971520,0,0,0,0,0,0,0,0.133049,96.3033,0,268435456,0,146927616,1572864,50364416,30052352,0,15558912,0,2,7.19582,0,0,0,1,1,2,12.8077,100,99.8931,1024,0,0,0,48
gemm_fast,920,4096,64,16,64,32,8,8,8,16,2,2,4,0,0,0,1,32,3,2105351,8727,1,3145824,8715,2,6291456,0.0162311,2,40,2097152,524288,0,512,0.133311,99.9466,0,268435456,0,113381376,524288,59805696,21139456,0,14477952,0,2,8.13822,0,0,0,1,1,1,13.2094,100,99.9982,1024,8192,8,0,44
gemm_fast,1109,4096,64,16,64,32,8,8,8,16,2,2,4,0,0,1,0,32,3,2105351,8215,1,4718688,8203,3,17301504,0,1,30,1048576,262144,0,0,0.133263,97.8383,0,268435456,0,100270080,524288,55607296,35819520,0,14395776,0,1,6.66012,0,0,0,1,1,1,10.3651,100,99.9982,1024,2048,0,0,48
gemm_fast,382,4096,64,16,64,32,8,8,8,16,2,2,4,0,0,1,1,32,7,2105351,8823,2,2621488,8715,2,2621440,0.0194666,4,36.6667,3145728,786432,0,512,0.132798,94.9414,0,268435456,0,77729792,524288,64000000,6459392,0,13036160,0,3,20.0073,0,0,0,1,1,1,29.7822,100,99.998,1024,10240,8,0,45
gemm_fast,1931,4096,64,16,64,32,8,8,8,32,2,1,1,0,0,0,0,32,2,2106063,8283,2,18875144,16395,2,20971520,0,0,0,0,0,0,0,0.133058,96.9293,0,268435456,0,169455616,8388608,167837696,61505536,0,21129856,0,1,3.82542,0,0,0,1,1,2,7.95185,100,99.9212,1024,0,0,0,32
gemm_fast,819,4096,64,16,64,32,8,8,8,32,2,1,1,0,0,0,1,32,4,2105351,8727,2,6291736,17035,2,6291456,0.00811622,2,40,2097152,524288,0,512,0.133242,100.625,0,268435456,0,138006528,524288,93392896,24805376,0,16411648,0,2,9.17804,0,0,0,1,1,2,16.2218,100,99.9984,1024,8192,8,0,48
gemm_fast,1232,4096,64,16,64,32,8,8,8,32,2,1,1,0,0,1,0,32,3,2105351,8215,3,17825840,16395,3,17301504,0,1,30,1048576,262144,0,0,0.133282,96.4934,0,268435456,0,117559296,524288,158400512,57311232,0,18819968,0,1,5.99655,0,0,0,1,1,3,10.8945,100,99.9986,1024,2048,0,0,45
gemm_fast,404,4096,64,16,64,32,8,8,8,32,2,1,1,0,0,1,1,32,7,2105351,8975,3,5242928,16907,2,2621440,0.00973425,4,36.6667,3145728,786432,0,512,0.132961,95.335,0,268435456,0,95539200,524288,82907136,11698176,0,14347264,0,3,18.6578,0,0,0,1,1,2,29.2253,100,99.9982,1024,10240,8,0,41
gemm_fast,1158,4096,64,16,64,32,8,8,8,32,2,1,2,0,0,0,0,32,3,2105495,8215,2,10486304,16395,4,20971520,0,0,0,0,0,0,0,0.132992,97.6975,0,268435456,0,156880896,2097152,100728832,38440960,0,17722368,0,2,6.39668,0,0,0,1,1,2,11.4401,100,99.9061,1024,0,0,0,42
gemm_fast,1242,4096,64,16,64,32,8,8,8,32,2,1,2,0,0,0,1,32,3,2105351,8727,1,4194400,16907,1,6291456,0.0121581,1,40,2097152,524288,0,512,0.133284,99.5648,0,268435456,0,138014720,524288,85004288,10653696,0,15707520,0,1,5.91551,0,0,0,1,1,1,10.5204,100,99.9984,1024,8192,8,0,42
gemm_fast,1111,4096,64,16,64,32,8,8,8,32,2,1,2,0,0,1,0,32,3,2105351,8215,2,9437432,16395,3,17301504,0,1,30,1048576,262144,0,0,0.133356,97.5889,0,268435456,0,117571584,524288,91291648,35299328,0,16035328,0,1,6.67929,0,0,0,1,1,2,11.2105,100,99.9984,1024,2048,0,0,48
gemm_fast,404,4096,64,16,64,32,8,8,8,32,2,1,2,0,0,1,1,32,7,2105351,8931,2,3145776,16907,2,2621440,0.0161891,4,36.6667,3145728,786432,0,512,0.132982,94.6915,0,268435456,0,95547392,524288,74518528,9080832,0,14003584,0,3,18.8083,0,0,0,1,1,1,29.8561,100,99.9982,1024,10240,8,0,41
gemm_fast,1213,4096,64,16,64,32,8,8,8,32,2,2,1,0,0,0,0,32,3,2105495,8215,3,17826328,8203,4,20971520,0,0,0,0,0,0,0,0.13303,97.2661,0,268435456,0,168935424,8388608,151027712,44728320,0,20064000,0,2,6.13039,0,0,0,1,1,3,12.8587,100,99.9171,1024,0,0,0,37
gemm_fast,725,4096,64,16,64,32,8,8,8,32,2,2,1,0,0,0,1,32,4,2105351,8727,2,5242984,8715,2,6291456,0.00974944,2,40,2097152,524288,0,512,0.133307,99.727,0,268435456,0,124903424,524288,76582912,32669696,0,15722624,0,2,10.2495,0,0,0,1,1,2,17.4551,100,99.9984,1024,8192,8,0,48
gemm_fast,1443,4096,64,16,64,32,8,8,8,32,2,2,1,0,0,1,0,32,2,2105359,8215,2,17301576,8203,3,17301504,0,1,30,1048576,262144,0,0,0.133265,96.2278,0,268435456,0,126996480,8388608,156270592,54165504,0,19212160,0,1,5.08101,0,0,0,1,1,3,9.55561,100,99.9134,1024,2048,0,0,39
gemm_fast,375,4096,64,16,64,32,8,8,8,32,2,2,1,0,0,1,1,32,8,2105351,9903,3,4718640,8715,2,2621440,0.0108307,4,36.6667,3145728,786432,0,512,0.132994,94.6859,0,268435456,0,86106112,524288,80777216,9601024,0,13920384,0,3,20.3925,0,0,0,1,2,2,31.4036,100,99.9982,1024,10240,8,0,48
gemm_fast,1120,4096,64,16,64,32,8,8,8,32,2,2,2,0,0,0,0,32,3,2105351,8215,2,9437232,8203,4,20971520,0,0,0,0,0,0,0,0.133012,97.7578,0,268435456,0,147972096,2097152,83918848,46829568,0,17180800,0,2,6.62229,0,0,0,1,1,2,12.3524,100,99.9031,1024,0,0,0,42
gemm_fast,879,4096,64,16,64,32,8,8,8,32,2,2,2,0,0,0,1,32,4,2105351,8727,1,3145912,8715,2,6291456,0.0162311,2,40,2097152,524288,0,512,0.133307,100.688,0,268435456,0,122290176,524288,68194304,24809472,0,15133184,0,2,8.46703,0,0,0,1,1,1,14.2168,100,99.9983,1024,8192,8,0,41
gemm_fast,1107,4096,64,16,64,32,8,8,8,32,2,2,2,0,0,1,0,32,3,2105351,8215,2,8912944,8203,3,17301504,0,1,30,1048576,262144,0,0,0.133322,97.5913,0,268435456,0,108658688,524288,89161728,35823616,0,15706624,0,1,6.67414,0,0,0,1,1,2,11.4017,100,99.9984,1024,2048,0,0,47
gemm_fast,438,4096,64,16,64,32,8,8,8,32,2,2,2,0,0,1,1,32,7,2105351,8779,2,2621488,8715,2,2621440,0.0194666,4,36.6667,3145728,786432,0,512,0.132903,96.0012,0,268435456,0,86114304,524288,72388608,9080832,0,13642240,0,3,17.2818,0,0,0,1,1,1,26.4604,100,99.9981,1024,10240,8,0,41
gemm_fast,1939,4096,64,16,64,32,8,8,16,8,2,1,1,0,0,0,0,32,2,2105351,8403,2,18874416,16395,2,20971520,0,0,0,0,0,0,0,0.133035,96.7345,0,268435456,0,169455616,8388608,167837696,61505536,0,21129856,0,1,3.81529,0,0,0,1,1,2,7.94679,100,99.9212,1024,0,0,0,32
gemm_fast,957,4096,64,16,64,32,8,8,16,8,2,1,1,0,0,0,1,32,3,2105351,8215,4,18874432,16395,2,6291456,0,2,33.3333,2097152,1048576,0,0,0.133231,99.7931,0,268435456,0,123850752,524288,89194496,21663744,0,15739904,0,2,7.74424,0,0,0,1,1,2,13.3771,100,99.9984,1024,8192,0,0,48
gemm_fast,1308,4096,64,16,64,32,8,8,16,8,2,1,1,0,0,1,0,32,3,2108011,8011,3,17301552,16395,3,17301504,0,1,30,1048576,262144,0,0,0.133243,94.3382,0,268435456,0,113360896,524288,160497664,57311232,0,18754304,0,1,5.6042,0,0,0,1,1,3,10.739,100,99.9986,1024,2048,0,0,46
gemm_fast,640,4096,64,16,64,32,8,8,16,8,2,1,1,0,0,1,1,32,5,2111195,9183,5,17301552,16395,1,2621440,0,3,32.3529,3145728,1310720,0,0,0.132187,89.049,0,268435456,0,78233600,524288,80805888,8028160,0,13626112,0,2,11.6576,0,0,0,1,1,1,18.4494,100,99.9981,1024,10240,0,0,42
gemm_fast,1164,4096,64,16,64,32,8,8,16,8,2,1,2,0,0,0,0,32,3,2105351,8215,2,10485808,16395,4,20971520,0,0,0,0,0,0,0,0.132996,97.6355,0,268435456,0,156880896,2097152,100728832,38440960,0,17722368,0,2,6.38604,0,0,0,1,1,2,11.4283,100,99.9061,1024,0,0,0,42
gemm_fast,1211,4096,64,16,64,32,8,8,16,8,2,1,2,0,0,0,1,32,3,2105351,8215,2,10485808,16523,1,6291456,0,1,33.3333,2097152,1048576,0,0,0.13326,99.7097,0,268435456,0,124911616,524288,80805888,3842048,0,14953984,0,1,6.10401,0,0,0,1,1,1,10.4095,100,99.9983,1024,8192,0,0,48
gemm_fast,1103,4096,64,16,64,32,8,8,16,8,2,1,2,0,0,1,0,32,3,2105351,8215,2,8912944,16395,3,17301504,0,1,30,1048576,262144,0,0,0.133247,96.9033,0,268435456,0,113893376,524288,93388800,39489536,0,16116864,0,1,6.67661,0,0,0,1,1,2,11.3657,100,99.9984,1024,2048,0,0,48
gemm_fast,489,4096,64,16,64,32,8,8,16,8,2,1,2,0,0,1,1,32,6,2111935,10891,3,8912944,16907,1,2621440,0.00573362,4,32.3529,3145728,1310720,0,512,0.131776,77.3772,0,268435456,0,78249984,524288,72421376,9605120,0,13413888,0,3,14.6462,0,0,0,1,1,1,26.2706,100,99.9981,1024,10240,8,0,46
gemm_fast,1151,4096,64,16,64,32,8,8,16,8,2,1,4,0,0,0,0,32,3,2105351,8215,1,6291504,16395,4,20971520,0,0,0,0,0,0,0,0.133038,98.1798,0,268435456,0,147447808,1572864,67174400,21663744,0,15838336,0,2,6.45454,0,0,0,1,1,2,10.7936,100,99.8949,1024,0,0,0,42
gemm_fast,876,4096,64,16,64,32,8,8,16,8,2,1,4,0,0,0,1,32,4,2105367,8215,2,6291520,16395,2,6291456,0,2,33.3333,2097152,1048576,0,0,0.133261,99.7478,0,268435456,0,116523008,524288,76611584,22188032,0,15134080,0,2,8.48438,0,0,0,1,1,1,13.3672,100,99.9983,1024,8192,0,0,44
gemm_fast,1098,4096,64,16,64,32,8,8,16,8,2,1,4,0,0,1,0,32,3,2105351,8215,1,4718640,16395,3,17301504,0,1,30,1048576,262144,0,0,0.133186,97.8692,0,268435456,0,104984576,524288,59834368,36868096,0,14707968,0,1,6.75012,0,0,0,1,1,1,11.4718,100,99.9983,1024,2048,0,0,48
gemm_fast,385,4096,64,16,64,32,8,8,16,8,2,1,4,0,0,1,1,32,7,2105467,8731,3,4718640,16907,2,2621440,0.010812,5,32.3529,3145728,1310720,0,512,0.132663,94.8957,0,268435456,0,78254080,524288,68227072,9080832,0,13266560,0,3,19.9161,0,0,0,1,1,1,28.841,100,99.9981,1024,10240,8,0,44
gemm_fast,1936,4096,64,16,64,32,8,8,16,16,2,1,1,0,0,0,0,32,2,2105351,8139,2,18874416,16395,2,20971520,0,0,0,0,0,0,0,0.133048,96.9674,0,268435456,0,169455616,8388608,167837696,61505536,0,21129856,0,1,3.82705,0,0,0,1,1,2,7.95213,100,99.9212,1024,0,0,0,32
gemm_fast,774,4096,64,16,64,32,8,8,16,16,2,1,1,0,0,0,1,32,4,2105351,8727,3,10485808,16907,2,6291456,0.00487496,2,40,2097152,524288,0,512,0.133163,100.237,0,268435456,0,129617920,524288,89198592,22183936,0,15936512,0,2,9.56701,0,0,0,1,1,2,16.9187,100,99.9984,1024,8192,8,0,48
gemm_fast,1315,4096,64,16,64,32,8,8,16,16,2,1,1,0,0,1,0,32,3,2107259,8127,3,17301552,16395,3,17301504,0,1,30,1048576,262144,0,0,0.133245,95.1901,0,268435456,0,113360896,524288,160497664,57311232,0,18754304,0,1,5.65338,0,0,0,1,1,3,10.7363,100,99.9986,1024,2048,0,0,46
gemm_fast,444,4096,64,16,64,32,8,8,16,16,2,1,1,0,0,1,1,32,6,2108999,8143,4,8913224,16907,2,2621440,0.00573362,4,36.6667,3145728,786432,0,512,0.132586,87.3493,0,268435456,0,80859136,524288,80809984,8552448,0,13724672,0,3,17.6818,0,0,0,1,1,2,28.568,100,99.9981,1024,10240,8,0,48
gemm_fast,1160,4096,64,16,64,32,8,8,16,16,2,1,2,0,0,0,0,32,3,2105351,8215,2,10485808,16395,4,20971520,0,0,0,0,0,0,0,0.133008,97.8128,0,268435456,0,156880896,2097152,100728832,38440960,0,17722368,0,2,6.38062,0,0,0,1,1,2,11.3979,100,99.9061,1024,0,0,0,42
gemm_fast,1226,4096,64,16,64,32,8,8,16,16,2,1,2,0,0,0,1,32,3,2105351,8743,1,6291504,16907,1,6291456,0.00811622,1,40,2097152,524288,0,512,0.133266,99.6241,0,268435456,0,130150400,524288,80809984,9605120,0,15297920,0,1,5.9978,0,0,0,1,1,1,10.4252,100,99.9983,1024,8192,8,0,46
gemm_fast,1103,4096,64,16,64,32,8,8,16,16,2,1,2,0,0,1,0,32,3,2105351,8215,2,8913112,16395,3,17301504,0,1,30,1048576,262144,0,0,0.133321,97.3847,0,268435456,0,113893376,524288,93388800,39489536,0,16116864,0,1,6.7186,0,0,0,1,1,2,11.3808,100,99.9984,1024,2048,0,0,48
gemm_fast,405,4096,64,16,64,32,8,8,16,16,2,1,2,0,0,1,1,32,7,2105351,9239,2,4718640,16907,2,2621440,0.010812,4,36.6667,3145728,786432,0,512,0.132867,95.4062,0,268435456,0,81391616,524288,72421376,12750848,0,13610368,0,3,18.699,0,0,0,1,1,1,28.5797,100,99.9981,1024,10240,8,0,42
gemm_fast,1147,4096,64,16,64,32,8,8,16,16,2,1,4,0,0,0,0,32,3,2105351,8215,1,6291504,16395,4,20971520,0,0,0,0,0,0,0,0.133008,98.0741,0,268435456,0,147447808,1572864,67174400,21663744,0,15838336,0,2,6.43633,0,0,0,1,1,2,10.7748,100,99.8949,1024,0,0,0,42
gemm_fast,786,4096,64,16,64,32,8,8,16,16,2,1,4,0,0,0,1,32,4,2105351,8727,1,4194352,16907,2,6291456,0.0121581,2,40,2097152,524288,0,512,0.133222,100.541,0,268435456,0,118095872,524288,76615680,25858048,0,15298048,0,2,9.46199,0,0,0,1,1,2,15.0469,100,99.9983,1024,8192,8,0,48
gemm_fast,1098,4096,64,16,64,32,8,8,16,16,2,1,4,0,0,1,0,32,3,2105351,8215,1,4718640,16395,3,17301504,0,1,30,1048576,262144,0,0,0.133202,97.5258,0,268435456,0,104984576,524288,59834368,36868096,0,14707968,0,1,6.7351,0,0,0,1,1,1,11.4866,100,99.9983,1024,2048,0,0,48
gemm_fast,387,4096,64,16,64,32,8,8,16,16,2,1,4,0,0,1,1,32,7,2105527,8727,2,2621504,16907,2,2621440,0.0194062,4,36.6667,3145728,786432,0,512,0.13281,95.1165,0,268435456,0,79298560,524288,68227072,9605120,0,13315584,0,3,19.7193,0,0,0,1,1,1,29.6645,100,99.9981,1024,10240,8,0,41
gemm_fast,1938,4096,64,16,64,32,8,8,16,32,2,1,1,0,0,0,0,32,2,2105351,8135,2,18874416,16395,2,20971520,0,0,0,0,0,0,0,0.133057,96.8594,0,268435456,0,169455616,8388608,167837696,61505536,0,21129856,0,1,3.82283,0,0,0,1,1,2,7.95221,100,99.9212,1024,0,0,0,32
gemm_fast,814,4096,64,16,64,32,8,8,16,32,2,1,1,0,0,0,1,32,4,2105351,8727,2,6291504,16907,2,6291456,0.00811622,2,40,2097152,524288,0,512,0.133226,99.8106,0,268435456,0,138006528,524288,93392896,24805376,0,16411648,0,2,8.94534,0,0,0,1,1,2,15.9396,100,99.9984,1024,8192,8,0,48
gemm_fast,1313,4096,64,16,64,32,8,8,16,32,2,1,1,0,0,1,0,32,3,2107683,8119,3,17302008,16395,3,17301504,0,1,30,1048576,262144,0,0,0.133195,95.0292,0,268435456,0,113360896,524288,160497664,57311232,0,18754304,0,1,5.65221,0,0,0,1,1,3,10.7523,100,99.9986,1024,2048,0,0,46
gemm_fast,393,4096,64,16,64,32,8,8,16,32,2,1,1,0,0,1,1,32,7,2105351,7943,3,4718752,16907,2,2621440,0.010812,4,36.6667,3145728,786432,0,512,0.132994,95.6626,0,268435456,0,90820608,524288,85004288,11698176,0,14265344,0,3,19.4514,0,0,0,1,2,2,29.6095,100,99.9982,1024,10240,8,0,41
gemm_fast,1160,4096,64,16,64,32,8,8,16,32,2,1,2,0,0,0,0,32,3,2105351,8215,2,10485808,16395,4,20971520,0,0,0,0,0,0,0,0.133005,97.5857,0,268435456,0,156880896,2097152,100728832,38440960,0,17722368,0,2,6.37281,0,0,0,1,1,2,11.4105,100,99.9061,1024,0,0,0,42
gemm_fast,1230,4096,64,16,64,32,8,8,16,32,2,1,2,0,0,0,1,32,3,2105351,8727,1,4194352,16907,1,6291456,0.0121581,1,40,2097152,524288,0,512,0.133275,99.7951,0,268435456,0,138014720,524288,85004288,10653696,0,15707520,0,1,5.93024,0,0,0,1,1,1,10.5223,100,99.9984,1024,8192,8,0,42
gemm_fast,1105,4096,64,16,64,32,8,8,16,32,2,1,2,0,0,1,0,32,3,2105351,8215,2,8912944,16395,3,17301504,0,1,30,1048576,262144,0,0,0.133257,97.3487,0,268435456,0,113893376,524288,93388800,39489536,0,16116864,0,1,6.71012,0,0,0,1,1,2,11.3706,100,99.9984,1024,2048,0,0,48
gemm_fast,399,4096,64,16,64,32,8,8,16,32,2,1,2,0,0,1,1,32,7,2105359,8411,2,2621488,16907,2,2621440,0.0194062,4,36.6667,3145728,786432,0,512,0.133026,95.8203,0,268435456,0,90828800,524288,76615680,9080832,0,13921664,0,3,19.0265,0,0,0,1,1,1,29.4976,100,99.9982,1024,10240,8,0,41
gemm_fast,961,8192,128,16,64,32,8,16,8,8,2,1,1,0,0,0,0,32,3,2106559,7563,3,12582960,16395,5,25165824,0,0,0,0,0,0,0,0.266495,95.2957,0,268435456,0,311582720,3145728,201392128,68354048,0,26686720,0,2,7.72709,0,0,0,1,1,5,19.8724,100,99.8753,1024,0,0,0,38
gemm_fast,904,8192,128,16,64,32,8,16,8,8,2,1,1,0,0,0,1,32,3,2105391,8231,4,20971568,16395,3,10485760,0,2,33.3333,2097152,1048576,0,0,0.266399,96.9846,0,268435456,0,218284032,1048576,123797504,39002112,0,20330752,0,2,8.15392,0,0,0,1,1,3,18.1081,100,99.9975,1024,8192,0,0,38
gemm_fast,800,8192,128,16,64,32,8,16,8,8,2,1,1,0,0,1,0,32,4,2105527,8031,2,9437464,16395,4,17301504,0,2,27.7778,2097152,262144,0,0,0.266963,96.0102,0,268435456,0,219324416,1048576,176226304,70451200,0,22984448,0,2,9.291,0,0,0,1,1,4,20.8422,100,99.9978,1024,2048,0,0,37
gemm_fast,540,8192,128,16,64,32,8,16,8,8,2,1,1,0,0,1,1,32,5,2111983,8215,6,17825840,16395,1,2621440,0,4,30.9524,4194304,1310720,0,0,0.268258,88.3418,0,268435456,0,112377856,1048576,96534528,7536640,0,15185920,0,3,14.0183,0,0,0,1,1,1,24.3218,100,99.9966,1024,10240,0,0,40
gemm_fast,716,8192,128,16,64,32,8,16,8,8,2,1,2,0,0,0,0,32,4,2105367,8115,2,8388656,16395,7,25165824,0,0,0,0,0,0,0,0.265871,96.9288,0,268435456,0,292724736,2097152,134283264,24322048,0,22591488,0,3,10.465,0,0,0,1,1,5,24.5634,100,99.8527,1024,0,0,0,32
gemm_fast,617,8192,128,16,64,32,8,16,8,8,2,1,2,0,0,0,1,32,5,2105351,8215,4,12582960,16395,4,10485760,0,2,33.3333,2097152,1048576,0,0,0.266252,99.7795,0,268435456,0,200466432,1048576,115408896,52633600,0,19937792,0,3,12.0971,0,0,0,1,1,3,26.7764,100,99.9974,1024,8192,0,0,40
gemm_fast,676,8192,128,16,64,32,8,16,8,8,2,1,2,0,0,1,0,32,4,2105351,8579,2,5243264,16395,5,17301504,0,2,27.7778,2097152,262144,0,0,0.267039,95.2473,0,268435456,0,201515008,1048576,109117440,48439296,0,19642880,0,3,11.0067,0,0,0,1,1,3,24.9804,100,99.9974,1024,2048,0,0,32
gemm_fast,396,8192,128,16,64,32,8,16,8,8,2,1,2,0,0,1,1,32,7,2105351,6891,5,9437504,16395,2,2621440,0,6,30.9524,4194304,1310720,0,0,0.265512,93.431,0,268435456,0,111345664,1048576,88145920,7544832,0,14891776,0,4,19.9667,0,0,0,1,2,1,33.0075,100,99.9966,1024,10240,0,0,39
gemm_fast,696,8192,128,16,64,32,8,16,8,8,2,1,4,0,0,0,0,32,4,2105659,8543,2,6291984,16395,7,25165824,0,0,0,0,0,0,0,0.266339,96.5681,0,268435456,0,291684352,2097152,100728832,24322048,0,21510400,0,3,10.7448,0,0,0,1,1,4,24.8363,100,99.8453,1024,0,0,0,34
gemm_fast,610,8192,128,16,64,32,8,16,8,8,2,1,4,0,0,0,1,32,5,2105351,8215,3,8388664,16395,4,10485760,0,2,33.3333,2097152,1048576,0,0,0.266061,100.176,0,268435456,0,200466432,1048576,111214592,50536448,0,19741184,0,3,12.2525,0,0,0,1,1,3,25.2931,100,99.9974,1024,8192,0,0,40
gemm_fast,570,8192,128,16,64,32,8,16,8,8,2,1,4,0,0,1,0,32,5,2105351,8615,1,3145824,16395,6,17301504,0,2,27.7778,2097152,262144,0,0,0.266454,96.4498,0,268435456,0,200474624,1048576,75563008,35856384,0,18168576,0,3,13.1511,0,0,0,1,1,2,28.091,100,99.9972,1024,2048,0,0,38
gemm_fast,336,8192,128,16,64,32,8,16,8,8,2,1,4,0,0,1,1,32,8,2105427,10363,3,5242928,16395,2,2621440,0,6,30.9524,4194304,1310720,0,0,0.266075,91.3955,0,268435456,0,107151360,1048576,83951616,7544832,0,14629632,0,4,22.0195,0,0,0,1,2,1,35.4237,100,99.9965,1024,10240,0,0,32
gemm_fast,865,8192,128,16,64,32,8,16,8,8,2,2,1,0,0,0,0,32,4,2108067,6959,3,10485816,8203,6,25165824,0,0,0,0,0,0,0,0.266631,95.0747,0,268435456,0,293765120,3145728,167804928,58916864,0,24785408,0,2,8.66983,0,0,0,1,1,5,21.6716,100,99.8657,1024,0,0,0,35
gemm_fast,793,8192,128,16,64,32,8,16,8,8,2,2,1,0,0,0,1,32,4,2106667,8259,4,18874648,8203,3,10485760,0,2,33.3333,2097152,1048576,0,0,0.266825,95.4,0,268435456,0,200458240,1048576,90210304,37953536,0,18691328,0,2,9.44395,0,0,0,1,1,2,20.2775,100,99.9973,1024,8192,0,0,32
gemm_fast,786,8192,128,16,64,32,8,16,8,8,2,2,1,0,0,1,0,32,4,2105815,8603,2,8913400,8203,4,17301504,0,2,27.7778,2097152,262144,0,0,0.267273,95.3657,0,268435456,0,199417856,1048576,174096384,69410816,0,22263296,0,2,9.54578,0,0,0,1,1,5,21.3636,100,99.9977,1024,2048,0,0,39
