Kernel name,Computation duration (us),Global size,Local size,MWG,NWG,KWG,MDIMC,NDIMC,MDIMA,NDIMB,KWI,VWM,VWN,STRM,STRN,SA,SB,PRECISION,dram_utilization,dram_read_transactions,dram_write_transactions,l2_utilization,l2_read_transactions,l2_write_transactions,tex_utilization,tex_cache_transactions,local_memory_overhead,shared_utilization,shared_efficiency,shared_load_transactions,shared_store_transactions,local_load_transactions,local_store_transactions,achieved_occupancy,sm_efficiency,inst_fp_16,inst_fp_32,inst_fp_64,inst_integer,inst_control,inst_compute_ld_st,inst_misc,inst_bit_convert,inst_executed,half_precision_fu_utilization,single_precision_fu_utilization,flop_sp_efficiency,double_precision_fu_utilization,flop_dp_efficiency,special_fu_utilization,cf_fu_utilization,ldst_fu_utilization,tex_fu_utilization,issue_slot_utilization,warp_execution_efficiency,warp_nonpred_execution_efficiency,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
gemm_fast,1151,1048576,128,64,32,32,8,16,8,16,2,2,1,0,0,0,0,32,3,24583,2068507,7,35652232,8388619,7,41943040,0,0,0,0,0,0,0,0.58976,99.7651,0,536870912,0,317718528,4194304,209715200,110100480,0,36929536,0,3,13.075,0,0,0,1,1,5,24.2171,100,99.7338,1024,0,0,0,42
gemm_fast,1186,1048576,128,64,32,32,8,16,8,16,2,2,1,0,0,0,1,32,3,24599,2068507,7,35651632,8388699,6,34603008,0,1,40,1048576,262144,0,0,0.603151,100.375,0,536870912,0,242221056,1048576,190840832,133169152,0,34570240,0,2,12.7643,0,0,0,1,1,4,23.0753,100,99.8104,1024,4096,0,0,42
gemm_fast,994,1048576,128,64,32,32,8,16,8,16,2,2,1,0,0,1,0,32,3,24583,2068507,4,10485808,8388619,2,10485760,0,7,14.7059,16777216,1048576,0,0,0.604342,99.4977,0,536870912,0,258998272,1048576,157286400,90177536,0,32702464,0,3,15.0846,0,0,0,1,1,3,27.274,100,99.7996,1024,8192,0,0,48
gemm_fast,1130,1048576,128,64,32,32,8,16,8,16,2,2,1,0,0,1,1,32,3,24583,2068507,3,10485808,8388619,1,3145728,0,7,16.4384,17825792,1310720,0,0,0.483535,98.8809,0,536870912,0,173015040,1048576,136314880,65011712,0,28573696,0,2,13.3156,0,0,0,1,1,1,19.9645,100,99.7706,1024,12288,0,0,42
gemm_fast,1127,1048576,128,64,32,32,8,16,8,16,2,2,2,0,0,0,0,32,3,24599,2068507,7,34603056,8388619,7,41943040,0,0,0,0,0,0,0,0.586284,100.178,0,536870912,0,318767104,4194304,176160768,102760448,0,35684352,0,3,13.4725,0,0,0,1,1,4,24.7716,100,99.7245,1024,0,0,0,48
gemm_fast,1190,1048576,128,64,32,32,8,16,8,16,2,2,2,0,0,0,1,32,3,24607,2068555,7,34603208,8388619,6,34603008,0,1,40,1048576,262144,0,0,0.601842,101.611,0,536870912,0,242221056,1048576,186646528,116391936,0,33914880,0,2,12.7169,0,0,0,1,1,3,22.3676,100,99.8068,1024,4096,0,0,48
gemm_fast,1109,1048576,128,64,32,32,8,16,8,16,2,2,2,0,0,1,0,32,3,24599,2068507,3,9437376,8388699,2,10485760,0,6,14.7059,16777216,1048576,0,0,0.599881,99.3294,0,536870912,0,257949696,1048576,123731968,88080384,0,31555584,0,3,13.5529,0,0,0,1,1,2,23.4269,100,99.7923,1024,8192,0,0,47
gemm_fast,1151,1048576,128,64,32,32,8,16,8,16,2,2,2,0,0,1,1,32,3,24583,2068565,3,9437232,8388619,1,3145728,0,7,16.4384,17825792,1310720,0,0,0.480324,99.9984,0,536870912,0,173015040,1048576,132120576,66060288,0,28475392,0,2,13.26,0,0,0,1,1,1,19.9179,100,99.7699,1024,12288,0,0,42
gemm_fast,843,1048576,128,64,32,32,8,16,8,16,2,4,1,0,0,0,0,32,4,26555,2068507,5,18874416,4194315,10,41943040,0,0,0,0,0,0,0,0.603286,99.466,0,536870912,0,316669952,3145728,138412032,78643200,0,33652736,0,4,18.0072,0,0,0,1,1,5,31.6493,100,99.7079,1024,0,0,0,42
gemm_fast,788,1048576,128,64,32,32,8,16,8,16,2,4,1,0,0,0,1,32,4,24707,2068507,5,18874416,4194315,8,34603008,0,1,40,1048576,262144,0,0,0.613289,99.6776,0,536870912,0,225443840,1048576,119537664,90177536,0,30474240,0,3,19.3732,0,0,0,1,1,3,31.8507,100,99.7849,1024,4096,0,0,48
gemm_fast,867,1048576,128,64,32,32,8,16,8,16,2,4,1,0,0,1,0,32,4,25919,2068507,3,6291736,4194315,3,10485760,0,8,14.7059,16777216,1048576,0,0,0.604614,99.612,0,536870912,0,254803968,1048576,148897792,91226112,0,32342016,0,3,17.249,0,0,0,1,1,3,30.4073,100,99.7974,1024,8192,0,0,48
gemm_fast,897,1048576,128,64,32,32,8,16,8,16,2,4,1,0,0,1,1,32,3,24663,2068507,2,6291504,4194315,1,3145728,0,8,16.4384,17825792,1310720,0,0,0.485426,99.2555,0,536870912,0,175112192,1048576,127926272,51380224,0,27951104,0,3,16.7713,0,0,0,1,1,1,24.4568,100,99.7655,1024,12288,0,0,48
gemm_fast,882,1048576,128,64,32,32,8,16,8,16,2,4,2,0,0,0,0,32,3,28179,2068507,5,17825840,4194315,9,41943040,0,0,0,0,0,0,0,0.594893,97.9938,0,536870912,0,317718528,3145728,104857600,77594624,0,32604160,0,3,16.9619,0,0,0,1,1,4,30.6318,100,99.6985,1024,0,0,0,48
gemm_fast,794,1048576,128,64,32,32,8,16,8,16,2,4,2,0,0,0,1,32,4,27339,2068507,5,17825840,4194315,8,34603008,0,1,40,1048576,262144,0,0,0.610941,98.4226,0,536870912,0,225443840,1048576,115343360,111149056,0,30998528,0,3,18.823,0,0,0,1,1,3,32.5361,100,99.7886,1024,4096,0,0,48
gemm_fast,734,1048576,128,64,32,32,8,16,8,16,2,4,2,0,0,1,0,32,4,24623,2068507,3,5242928,4194315,3,10485760,0,9,14.7059,16777216,1048576,0,0,0.607356,99.8154,0,536870912,0,260046848,1048576,115343360,81788928,0,31162368,0,4,20.917,0,0,0,1,1,2,35.6937,100,99.7897,1024,8192,0,0,48
gemm_fast,915,1048576,128,64,32,32,8,16,8,16,2,4,2,0,0,1,1,32,3,24651,2068507,2,5242928,4194315,1,3145728,0,8,16.4384,17825792,1310720,0,0,0.485875,99.5269,0,536870912,0,175112192,1048576,123731968,54525952,0,27918336,0,3,16.4933,0,0,0,1,1,1,24.4388,100,99.7653,1024,12288,0,0,40
gemm_fast,2160,1048576,128,64,32,32,8,16,8,32,2,1,1,0,0,0,0,32,2,28419,2068635,7,69206112,16777227,4,41943040,0,0,0,0,0,0,0,0.681916,99.6691,0,536870912,0,374341632,16777216,352321536,130023424,0,44171264,0,2,6.92839,0,0,0,1,1,4,14.298,100,99.7774,1024,0,0,0,40
gemm_fast,2245,1048576,128,64,32,32,8,16,8,32,2,1,1,0,0,0,1,32,2,24647,2068542,7,68157488,16777227,3,34603008,0,1,40,1048576,262144,0,0,0.612282,99.6312,0,536870912,0,247463936,1048576,337641472,178257920,0,40730624,0,2,6.65759,0,0,0,1,1,3,12.987,100,99.8391,1024,4096,0,0,48
gemm_fast,1436,1048576,128,64,32,32,8,16,8,32,2,1,1,0,0,1,0,32,2,24591,2068539,5,18874424,16777355,2,10485760,0,5,14.7059,16777216,1048576,0,0,0.604464,100.282,0,536870912,0,261095424,1048576,174063616,89128960,0,33259520,0,2,10.494,0,0,0,1,1,2,19.0298,100,99.803,1024,8192,0,0,42
gemm_fast,1525,1048576,128,64,32,32,8,16,8,32,2,1,1,0,0,1,1,32,2,24583,2068539,4,17825840,16777227,1,3145728,0,5,16.4384,17825792,1310720,0,0,0.485773,100.007,0,536870912,0,177209344,1048576,157286400,50331648,0,28901376,0,2,9.94624,0,0,0,1,1,1,14.9973,100,99.7732,1024,12288,0,0,47
gemm_fast,1154,1048576,128,64,32,32,8,16,8,32,2,2,1,0,0,0,0,32,3,24627,2068555,7,35651680,8388619,7,41943040,0,0,0,0,0,0,0,0.59024,100.02,0,536870912,0,317718528,4194304,209715200,110100480,0,36929536,0,3,13.0793,0,0,0,1,1,5,24.1633,100,99.7338,1024,0,0,0,42
gemm_fast,1162,1048576,128,64,32,32,8,16,8,32,2,2,1,0,0,0,1,32,3,24583,2068507,7,34603056,8388619,6,34603008,0,1,40,1048576,262144,0,0,0.603899,98.0993,0,536870912,0,249561088,1048576,195035136,147849216,0,35389440,0,3,12.8087,0,0,0,1,1,4,24.0244,100,99.8148,1024,4096,0,0,48
gemm_fast,991,1048576,128,64,32,32,8,16,8,32,2,2,1,0,0,1,0,32,3,24583,2068571,4,10485808,8388619,2,10485760,0,7,14.7059,16777216,1048576,0,0,0.604635,98.7132,0,536870912,0,258998272,1048576,157286400,90177536,0,32702464,0,3,15.092,0,0,0,1,1,3,27.5041,100,99.7996,1024,8192,0,0,48
gemm_fast,1203,1048576,128,64,32,32,8,16,8,32,2,2,1,0,0,1,1,32,3,24599,2068523,3,9437232,8388619,1,3145728,0,6,16.4384,17825792,1310720,0,0,0.480197,99.3726,0,536870912,0,180355072,1048576,140509184,60817408,0,28803072,0,2,12.4666,0,0,0,1,1,1,18.844,100,99.7725,1024,12288,0,0,46
gemm_fast,839,1048576,128,64,32,32,8,16,8,32,2,4,1,0,0,0,0,32,4,27151,2068507,5,18874568,4194315,10,41943040,0,0,0,0,0,0,0,0.604098,99.3002,0,536870912,0,316669952,3145728,138412032,78643200,0,33652736,0,4,18.0683,0,0,0,1,1,5,31.8099,100,99.7079,1024,0,0,0,42
gemm_fast,787,1048576,128,64,32,32,8,16,8,32,2,4,1,0,0,0,1,32,4,24883,2068507,5,17825840,4194315,9,34603008,0,1,40,1048576,262144,0,0,0.61301,99.7368,0,536870912,0,232783872,1048576,123731968,89128960,0,30801920,0,3,19.599,0,0,0,1,1,3,32.6632,100,99.7872,1024,4096,0,0,48
gemm_fast,869,1048576,128,64,32,32,8,16,8,32,2,4,1,0,0,1,0,32,4,25599,2068537,3,6291520,4194315,3,10485760,0,8,14.7059,16777216,1048576,0,0,0.605069,98.2877,0,536870912,0,254803968,1048576,148897792,91226112,0,32342016,0,3,17.4255,0,0,0,1,1,3,31.1325,100,99.7974,1024,8192,0,0,48
gemm_fast,935,1048576,128,64,32,32,8,16,8,32,2,4,1,0,0,1,1,32,3,24683,2068507,2,5242928,4194315,1,3145728,0,8,16.4384,17825792,1310720,0,0,0.485543,99.2376,0,536870912,0,182452224,1048576,132120576,53477376,0,28377088,0,3,16.1061,0,0,0,1,1,1,23.9664,100,99.7691,1024,12288,0,0,47
gemm_fast,2166,1048576,128,64,32,32,8,16,16,8,2,1,1,0,0,0,0,32,2,28799,2068691,7,69206120,16777227,4,41943040,0,0,0,0,0,0,0,0.681849,98.9718,0,536870912,0,374341632,16777216,352321536,130023424,0,44171264,0,2,6.88573,0,0,0,1,1,4,14.31,100,99.7774,1024,0,0,0,40
gemm_fast,2392,1048576,128,64,32,32,8,16,16,8,2,1,1,0,0,0,1,32,2,24635,2068571,7,71303496,16777227,3,34603008,0,1,40,1048576,262144,0,0,0.613682,99.3978,0,536870912,0,240123904,1048576,331350016,171966464,0,40108032,0,1,6.19005,0,0,0,1,1,3,11.5924,100,99.8366,1024,4096,0,0,45
gemm_fast,1404,1048576,128,64,32,32,8,16,16,8,2,1,1,0,0,1,0,32,2,24931,2068507,4,10486088,16777227,2,10485760,0,5,15.1515,16777216,524288,0,0,0.603302,99.8936,0,536870912,0,277872640,1048576,174063616,89128960,0,33783808,0,2,10.6947,0,0,0,1,1,2,19.8037,100,99.806,1024,8192,0,0,41
gemm_fast,1443,1048576,128,64,32,32,8,16,16,8,2,1,1,0,0,1,1,32,2,25035,2068579,4,12582976,16777227,1,3145728,0,5,16.9014,17825792,786432,0,0,0.485016,99.3098,0,536870912,0,186646528,1048576,150994944,48234496,0,28934144,0,2,10.4261,0,0,0,1,1,1,15.8721,100,99.7735,1024,12288,0,0,40
gemm_fast,2164,1048576,128,64,32,32,8,16,16,8,2,1,2,0,0,0,0,32,2,29131,2069382,7,68157808,16777227,4,41943040,0,0,0,0,0,0,0,0.669733,98.5021,0,536870912,0,375390208,16777216,318767104,97517568,0,42139648,0,2,6.91831,0,0,0,1,1,4,14.4737,100,99.7667,1024,0,0,0,40
gemm_fast,2327,1048576,128,64,32,32,8,16,16,8,2,1,2,0,0,0,1,32,2,29855,2068939,7,69206200,16777227,3,34603008,0,1,40,1048576,262144,0,0,0.73864,100.191,0,536870912,0,276824064,16777216,327155712,148897792,0,40927232,0,2,6.48252,0,0,0,1,1,3,12.6382,100,99.7598,1024,4096,0,0,39
gemm_fast,1386,1048576,128,64,32,32,8,16,16,8,2,1,2,0,0,1,0,32,2,24959,2068579,4,9437384,16777227,2,10485760,0,5,15.1515,16777216,524288,0,0,0.603748,98.68,0,536870912,0,271581184,1048576,140509184,79691776,0,32243712,0,2,10.8244,0,0,0,1,1,2,19.4119,100,99.7967,1024,8192,0,0,42
gemm_fast,1469,1048576,128,64,32,32,8,16,16,8,2,1,2,0,0,1,1,32,2,24623,2068747,4,10486040,16777227,1,3145728,0,5,16.9014,17825792,786432,0,0,0.484451,99.1952,0,536870912,0,186646528,1048576,146800640,51380224,0,28901376,0,2,10.1885,0,0,0,1,1,1,15.6087,100,99.7732,1024,12288,0,0,48
gemm_fast,1151,1048576,128,64,32,32,8,16,16,8,2,2,1,0,0,0,0,32,3,24791,2068507,7,35652008,8388619,7,41943040,0,0,0,0,0,0,0,0.589298,99.1504,0,536870912,0,317718528,4194304,209715200,110100480,0,36929536,0,3,13.1183,0,0,0,1,1,5,24.448,100,99.7338,1024,0,0,0,42
gemm_fast,1222,1048576,128,64,32,32,8,16,16,8,2,2,1,0,0,0,1,32,3,24655,2068539,7,37748784,8388619,6,34603008,0,1,40,1048576,262144,0,0,0.605014,99.314,0,536870912,0,242221056,1048576,188743680,133169152,0,34504704,0,2,12.2405,0,0,0,1,1,3,22.2684,100,99.8101,1024,4096,0,0,41
gemm_fast,960,1048576,128,64,32,32,8,16,16,8,2,2,1,0,0,1,0,32,3,24659,2068507,3,6291504,8388619,2,10485760,0,7,15.1515,16777216,524288,0,0,0.603242,99.5235,0,536870912,0,273678336,1048576,157286400,90177536,0,33161216,0,3,15.6774,0,0,0,1,1,3,28.7999,100,99.8024,1024,8192,0,0,48
gemm_fast,970,1048576,128,64,32,32,8,16,16,8,2,2,1,0,0,1,1,32,3,24583,2068507,3,8388664,8388619,1,3145728,0,7,16.9014,17825792,786432,0,0,0.482027,99.4547,0,536870912,0,187695104,1048576,134217728,52428800,0,28573696,0,3,15.5242,0,0,0,1,1,1,23.3245,100,99.7706,1024,12288,0,0,46
gemm_fast,1124,1048576,128,64,32,32,8,16,16,8,2,2,2,0,0,0,0,32,3,24623,2068535,7,34603104,8388619,7,41943040,0,0,0,0,0,0,0,0.586159,97.7318,0,536870912,0,318767104,4194304,176160768,102760448,0,35684352,0,3,13.2207,0,0,0,1,1,4,24.9172,100,99.7245,1024,0,0,0,48
gemm_fast,1176,1048576,128,64,32,32,8,16,16,8,2,2,2,0,0,0,1,32,3,24727,2068507,7,35651984,8388619,6,34603008,0,1,40,1048576,262144,0,0,0.604392,99.4389,0,536870912,0,242221056,1048576,184549376,112197632,0,33718272,0,2,12.7336,0,0,0,1,1,3,22.5861,100,99.8056,1024,4096,0,0,48
gemm_fast,1045,1048576,128,64,32,32,8,16,16,8,2,2,2,0,0,1,0,32,3,24783,2068571,3,5242944,8388619,2,10485760,0,6,15.1515,16777216,524288,0,0,0.599089,100.04,0,536870912,0,272629760,1048576,123731968,94371840,0,32210944,0,3,14.4383,0,0,0,1,1,2,25.1467,100,99.7965,1024,8192,0,0,48
gemm_fast,1057,1048576,128,64,32,32,8,16,16,8,2,2,2,0,0,1,1,32,3,24587,2068523,3,6291504,8388619,1,3145728,0,7,16.9014,17825792,786432,0,0,0.481916,99.6844,0,536870912,0,187695104,1048576,130023424,57671680,0,28606464,0,3,14.2987,0,0,0,1,1,1,21.6299,100,99.7709,1024,12288,0,0,46
gemm_fast,837,1048576,128,64,32,32,8,16,16,8,2,4,1,0,0,0,0,32,4,25955,2068507,5,18874416,4194315,10,41943040,0,0,0,0,0,0,0,0.603396,100.946,0,536870912,0,316669952,3145728,138412032,78643200,0,33652736,0,3,18.1586,0,0,0,1,1,5,31.4472,100,99.7079,1024,0,0,0,42
gemm_fast,836,1048576,128,64,32,32,8,16,16,8,2,4,1,0,0,0,1,32,4,24879,2068507,6,20971568,4194315,8,34603008,0,1,40,1048576,262144,0,0,0.612284,100.016,0,536870912,0,225443840,1048576,117440512,110100480,0,31031296,0,3,18.0749,0,0,0,1,1,3,31.3453,100,99.7888,1024,4096,0,0,48
gemm_fast,810,1048576,128,64,32,32,8,16,16,8,2,4,1,0,0,1,0,32,4,24927,2068507,2,4194352,4194315,3,10485760,0,8,15.1515,16777216,524288,0,0,0.605432,99.1664,0,536870912,0,255852544,1048576,148897792,83886080,0,32145408,0,3,18.7416,0,0,0,1,1,3,31.6726,100,99.7961,1024,8192,0,0,48
gemm_fast,799,1048576,128,64,32,32,8,16,16,8,2,4,1,0,0,1,1,32,4,24583,2068507,3,6291504,4194315,1,3145728,0,9,16.9014,17825792,786432,0,0,0.487297,98.8998,0,536870912,0,171966464,1048576,125829120,50331648,0,27754496,0,3,19.0014,0,0,0,1,1,1,28.0325,100,99.7639,1024,12288,0,0,40
gemm_fast,889,1048576,128,64,32,32,8,16,16,8,2,4,2,0,0,0,0,32,3,27295,2068507,5,17825960,4194395,9,41943040,0,0,0,0,0,0,0,0.595248,99.409,0,536870912,0,317718528,3145728,104857600,77594624,0,32604160,0,3,17.0776,0,0,0,1,1,4,30.4018,100,99.6985,1024,0,0,0,48
gemm_fast,801,1048576,128,64,32,32,8,16,16,8,2,4,2,0,0,0,1,32,4,25287,2068507,5,18874464,4194315,8,34603008,0,1,40,1048576,262144,0,0,0.613142,99.5123,0,536870912,0,225443840,1048576,113246208,111149056,0,30932992,0,3,18.9427,0,0,0,1,1,3,31.8268,100,99.7881,1024,4096,0,0,48
gemm_fast,834,1048576,128,64,32,32,8,16,16,8,2,4,2,0,0,1,0,32,4,25463,2068507,2,3145824,4194315,3,10485760,0,8,15.1515,16777216,524288,0,0,0.606531,98.659,0,536870912,0,245366784,1048576,115343360,93323264,0,31064064,0,3,18.0716,0,0,0,1,1,2,30.8407,100,99.789,1024,8192,0,0,48
gemm_fast,830,1048576,128,64,32,32,8,16,16,8,2,4,2,0,0,1,1,32,4,24647,2068507,2,4194352,4194315,1,3145728,0,9,16.9014,17825792,786432,0,0,0.487137,99.2896,0,536870912,0,171966464,1048576,121634816,50331648,0,27623424,0,3,18.1939,0,0,0,1,1,1,26.3779,100,99.7628,1024,12288,0,0,42
gemm_fast,2190,1048576,128,64,32,32,8,16,16,16,2,1,1,0,0,0,0,32,2,28915,2068603,7,69206064,16777227,4,41943040,0,0,0,0,0,0,0,0.685129,99.6647,0,536870912,0,374341632,16777216,352321536,130023424,0,44171264,0,2,6.90582,0,0,0,1,1,4,14.2521,100,99.7774,1024,0,0,0,40
gemm_fast,2325,1048576,128,64,32,32,8,16,16,16,2,1,1,0,0,0,1,32,2,24699,2068507,7,69206064,16777227,3,34603008,0,1,40,1048576,262144,0,0,0.615316,99.5166,0,536870912,0,240123904,1048576,333447168,177209344,0,40337408,0,1,6.40353,0,0,0,1,1,3,12.1288,100,99.8375,1024,4096,0,0,46
gemm_fast,1406,1048576,128,64,32,32,8,16,16,16,2,1,1,0,0,1,0,32,2,24635,2068567,4,10485808,16777227,2,10485760,0,5,15.1515,16777216,524288,0,0,0.60353,100.163,0,536870912,0,277872640,1048576,174063616,89128960,0,33783808,0,2,10.7424,0,0,0,1,1,2,19.8384,100,99.806,1024,8192,0,0,41
gemm_fast,1450,1048576,128,64,32,32,8,16,16,16,2,1,1,0,0,1,1,32,2,24623,2068699,4,10485808,16777227,1,3145728,0,5,16.9014,17825792,786432,0,0,0.484803,99.6709,0,536870912,0,183500800,1048576,153092096,50331648,0,28966912,0,2,10.3631,0,0,0,1,1,1,15.7596,100,99.7738,1024,12288,0,0,40
gemm_fast,2161,1048576,128,64,32,32,8,16,16,16,2,1,2,0,0,0,0,32,2,28435,2069510,7,68157488,16777307,4,41943040,0,0,0,0,0,0,0,0.670522,99.5727,0,536870912,0,375390208,16777216,318767104,97517568,0,42139648,0,2,6.93405,0,0,0,1,1,4,14.3508,100,99.7667,1024,0,0,0,40
gemm_fast,2364,1048576,128,64,32,32,8,16,16,16,2,1,2,0,0,0,1,32,2,30923,2070155,7,68157488,16777227,3,34603008,0,1,40,1048576,262144,0,0,0.735773,100.291,0,536870912,0,276824064,16777216,329252864,99614720,0,39452672,0,2,6.49894,0,0,0,1,1,3,12.4678,100,99.7508,1024,4096,0,0,40
gemm_fast,1376,1048576,128,64,32,32,8,16,16,16,2,1,2,0,0,1,0,32,2,24711,2068647,4,9437232,16777227,2,10485760,0,5,15.1515,16777216,524288,0,0,0.603759,99.225,0,536870912,0,271581184,1048576,140509184,79691776,0,32243712,0,2,10.8155,0,0,0,1,1,2,19.2894,100,99.7967,1024,8192,0,0,42
gemm_fast,1438,1048576,128,64,32,32,8,16,16,16,2,1,2,0,0,1,1,32,2,24599,2068917,4,9437232,16777227,1,3145728,0,5,16.9014,17825792,786432,0,0,0.484947,99.5169,0,536870912,0,183500800,1048576,148897792,49283072,0,28803072,0,2,10.4135,0,0,0,1,1,1,15.7995,100,99.7725,1024,12288,0,0,47
gemm_fast,1155,1048576,128,64,32,32,8,16,16,16,2,2,1,0,0,0,0,32,3,24655,2068507,7,35651632,8388619,7,41943040,0,0,0,0,0,0,0,0.589941,99.4446,0,536870912,0,317718528,4194304,209715200,110100480,0,36929536,0,3,13.1075,0,0,0,1,1,5,24.3557,100,99.7338,1024,0,0,0,42
gemm_fast,1179,1048576,128,64,32,32,8,16,16,16,2,2,1,0,0,0,1,32,3,24703,2068507,7,35651632,8388619,6,34603008,0,1,40,1048576,262144,0,0,0.603597,100.006,0,536870912,0,242221056,1048576,190840832,133169152,0,34570240,0,2,12.7653,0,0,0,1,1,4,23.1622,100,99.8104,1024,4096,0,0,42
gemm_fast,958,1048576,128,64,32,32,8,16,16,16,2,2,1,0,0,1,0,32,3,24583,2068555,3,6291696,8388619,2,10485760,0,7,15.1515,16777216,524288,0,0,0.60378,99.6116,0,536870912,0,273678336,1048576,157286400,90177536,0,33161216,0,3,15.7517,0,0,0,1,1,3,28.9109,100,99.8024,1024,8192,0,0,48
gemm_fast,1104,1048576,128,64,32,32,8,16,16,16,2,2,1,0,0,1,1,32,3,24599,2068615,3,6291504,8388619,1,3145728,0,7,16.9014,17825792,786432,0,0,0.48333,99.535,0,536870912,0,180355072,1048576,136314880,53477376,0,28442624,0,2,13.7352,0,0,0,1,1,1,20.4582,100,99.7696,1024,12288,0,0,47
gemm_fast,1126,1048576,128,64,32,32,8,16,16,16,2,2,2,0,0,0,0,32,3,24683,2068507,7,34603056,8388619,7,41943040,0,0,0,0,0,0,0,0.585363,99.6461,0,536870912,0,318767104,4194304,176160768,102760448,0,35684352,0,3,13.3912,0,0,0,1,1,4,24.7538,100,99.7245,1024,0,0,0,48
gemm_fast,1195,1048576,128,64,32,32,8,16,16,16,2,2,2,0,0,0,1,32,3,24659,2068507,7,34603536,8388619,6,34603008,0,1,40,1048576,262144,0,0,0.601615,99.0936,0,536870912,0,242221056,1048576,186646528,116391936,0,33914880,0,2,12.5149,0,0,0,1,1,3,22.5717,100,99.8068,1024,4096,0,0,48
gemm_fast,1051,1048576,128,64,32,32,8,16,16,16,2,2,2,0,0,1,0,32,3,24895,2068691,3,5242928,8388619,2,10485760,0,6,15.1515,16777216,524288,0,0,0.599218,99.7108,0,536870912,0,272629760,1048576,123731968,94371840,0,32210944,0,3,14.3599,0,0,0,1,1,2,25.0926,100,99.7965,1024,8192,0,0,48
gemm_fast,1065,1048576,128,64,32,32,8,16,16,16,2,2,2,0,0,1,1,32,3,24599,2068519,3,5242928,8388619,1,3145728,0,7,16.9014,17825792,786432,0,0,0.479785,98.7908,0,536870912,0,184549376,1048576,132120576,59768832,0,28639232,0,3,14.0655,0,0,0,1,1,1,21.3861,100,99.7712,1024,12288,0,0,42
gemm_fast,836,1048576,128,64,32,32,8,16,16,16,2,4,1,0,0,0,0,32,4,27051,2068507,5,18874416,4194315,9,41943040,0,0,0,0,0,0,0,0.603357,98.8856,0,536870912,0,316669952,3145728,138412032,78643200,0,33652736,0,4,17.9574,0,0,0,1,1,5,31.7473,100,99.7079,1024,0,0,0,42
gemm_fast,787,1048576,128,64,32,32,8,16,16,16,2,4,1,0,0,0,1,32,4,24795,2068507,6,18874464,4194315,9,34603008,0,1,40,1048576,262144,0,0,0.613339,99.8755,0,536870912,0,225443840,1048576,119537664,90177536,0,30474240,0,3,19.4593,0,0,0,1,1,3,31.9287,100,99.7849,1024,4096,0,0,48
gemm_fast,809,1048576,128,64,32,32,8,16,16,16,2,4,1,0,0,1,0,32,4,25783,2068507,2,4194728,4194315,3,10485760,0,8,15.1515,16777216,524288,0,0,0.604836,98.6597,0,536870912,0,255852544,1048576,148897792,83886080,0,32145408,0,3,18.6039,0,0,0,1,1,3,31.6013,100,99.7961,1024,8192,0,0,48
gemm_fast,836,1048576,128,64,32,32,8,16,16,16,2,4,1,0,0,1,1,32,4,24615,2068507,2,4194352,4194315,1,3145728,0,9,16.9014,17825792,786432,0,0,0.485939,99.5546,0,536870912,0,168820736,1048576,127926272,51380224,0,27754496,0,3,18.133,0,0,0,1,1,1,26.1842,100,99.7639,1024,12288,0,0,48
gemm_fast,882,1048576,128,64,32,32,8,16,16,16,2,4,2,0,0,0,0,32,3,27763,2068507,5,17825968,4194315,9,41943040,0,0,0,0,0,0,0,0.595519,99.3974,0,536870912,0,317718528,3145728,104857600,77594624,0,32604160,0,3,17.0171,0,0,0,1,1,3,30.2974,100,99.6985,1024,0,0,0,48
gemm_fast,793,1048576,128,64,32,32,8,16,16,16,2,4,2,0,0,0,1,32,4,26255,2068507,5,17825840,4194315,8,34603008,0,1,40,1048576,262144,0,0,0.611244,99.4011,0,536870912,0,225443840,1048576,115343360,111149056,0,30998528,0,3,19.0317,0,0,0,1,1,3,32.573,100,99.7886,1024,4096,0,0,48
gemm_fast,833,1048576,128,64,32,32,8,16,16,16,2,4,2,0,0,1,0,32,4,25863,2068507,2,3145792,4194315,3,10485760,0,8,15.1515,16777216,524288,0,0,0.605905,99.4621,0,536870912,0,245366784,1048576,115343360,93323264,0,31064064,0,3,18.0864,0,0,0,1,1,2,30.6165,100,99.789,1024,8192,0,0,48
gemm_fast,864,1048576,128,64,32,32,8,16,16,16,2,4,2,0,0,1,1,32,4,25043,2068507,2,3145776,4194315,1,3145728,0,8,16.9014,17825792,786432,0,0,0.485053,99.7517,0,536870912,0,165675008,1048576,123731968,52428800,0,27557888,0,3,17.4731,0,0,0,1,1,1,25.626,100,99.7622,1024,12288,0,0,48
gemm_fast,2169,1048576,128,64,32,32,8,16,16,32,2,1,1,0,0,0,0,32,2,28467,2068931,7,69206064,16777227,4,41943040,0,0,0,0,0,0,0,0.685219,100.308,0,536870912,0,374341632,16777216,352321536,130023424,0,44171264,0,2,6.92693,0,0,0,1,1,4,14.2039,100,99.7774,1024,0,0,0,40
gemm_fast,2249,1048576,128,64,32,32,8,16,16,32,2,1,1,0,0,0,1,32,2,24591,2068507,7,68157488,16777227,3,34603008,0,1,40,1048576,262144,0,0,0.612232,98.8148,0,536870912,0,247463936,1048576,337641472,178257920,0,40730624,0,2,6.61211,0,0,0,1,1,3,13.0049,100,99.8391,1024,4096,0,0,48
